biom_slope,biom_slope_cat,X,Y
12.979602468820811,high,788.016716551297,6079.58668110674
14.78969374361499,high,788.016716551297,6082.58668110674
16.349201124369927,high,788.016716551297,6085.58668110674
16.65549443856605,high,788.016716551297,6088.58668110674
16.335786400901767,high,788.016716551297,6091.58668110674
15.280541889877773,high,788.016716551297,6094.58668110674
12.936976133670068,high,788.016716551297,6097.58668110674
11.239695372721773,high,788.016716551297,6100.58668110674
10.14818680077554,high,788.016716551297,6103.58668110674
8.979770066546163,high,788.016716551297,6106.58668110674
7.777452637948484,high,788.016716551297,6109.58668110674
6.724670812700561,high,788.016716551297,6112.58668110674
5.545740736505778,high,788.016716551297,6115.58668110674
4.782826338425572,high,788.016716551297,6118.58668110674
4.118922054517177,low,788.016716551297,6121.58668110674
4.391647866452292,high,788.016716551297,6175.58668110674
5.1809833425707685,high,788.016716551297,6178.58668110674
6.031281279037473,high,788.016716551297,6181.58668110674
6.9683099590691215,high,788.016716551297,6184.58668110674
8.167771172850035,high,788.016716551297,6187.58668110674
9.591718213933216,high,788.016716551297,6190.58668110674
11.154503015721184,high,788.016716551297,6193.58668110674
13.005984900767562,high,788.016716551297,6196.58668110674
10.98638318660849,high,788.016716551297,6199.58668110674
9.370299894505813,high,788.016716551297,6202.58668110674
8.08718258776131,high,788.016716551297,6205.58668110674
6.747415442396863,high,788.016716551297,6208.58668110674
5.907414523504429,high,788.016716551297,6211.58668110674
5.060650429420074,high,788.016716551297,6214.58668110674
4.121955693834473,low,788.016716551297,6217.58668110674
3.710458809677731,low,788.016716551297,6220.58668110674
3.3304244064322157,low,788.016716551297,6223.58668110674
3.013093803638329,low,788.016716551297,6226.58668110674
2.573793988247137,low,788.016716551297,6229.58668110674
2.241670820713918,low,788.016716551297,6232.58668110674
12.46949762644788,high,791.016716551297,6046.58668110674
13.170266492591866,high,791.016716551297,6049.58668110674
13.39829764645253,high,791.016716551297,6052.58668110674
13.464852032283712,high,791.016716551297,6055.58668110674
13.541376877024137,high,791.016716551297,6058.58668110674
13.471716404911684,high,791.016716551297,6061.58668110674
13.624601946243285,high,791.016716551297,6064.58668110674
13.590219514977385,high,791.016716551297,6067.58668110674
13.445395147605751,high,791.016716551297,6070.58668110674
14.183211218583608,high,791.016716551297,6073.58668110674
16.50212907804616,high,791.016716551297,6076.58668110674
18.507870269456813,high,791.016716551297,6079.58668110674
21.73289227620413,high,791.016716551297,6082.58668110674
21.87677006714224,high,791.016716551297,6085.58668110674
21.9967043147397,high,791.016716551297,6088.58668110674
21.605946099083873,high,791.016716551297,6091.58668110674
21.75613660497421,high,791.016716551297,6094.58668110674
19.05335078504961,high,791.016716551297,6097.58668110674
16.535052362584736,high,791.016716551297,6100.58668110674
14.99140948848885,high,791.016716551297,6103.58668110674
12.923402007982922,high,791.016716551297,6106.58668110674
10.949922664037295,high,791.016716551297,6109.58668110674
9.381746218475897,high,791.016716551297,6112.58668110674
7.497858822932378,high,791.016716551297,6115.58668110674
6.559785420968499,high,791.016716551297,6118.58668110674
5.860369125772465,high,791.016716551297,6121.58668110674
5.231653689652969,high,791.016716551297,6124.58668110674
4.834555486064956,high,791.016716551297,6127.58668110674
4.468117611945098,high,791.016716551297,6130.58668110674
4.149649945380207,low,791.016716551297,6133.58668110674
4.557477273744311,high,791.016716551297,6178.58668110674
5.412633873658165,high,791.016716551297,6181.58668110674
6.40849200697611,high,791.016716551297,6184.58668110674
7.570583353468027,high,791.016716551297,6187.58668110674
8.900163480609098,high,791.016716551297,6190.58668110674
10.442118509624748,high,791.016716551297,6193.58668110674
13.115823781314663,high,791.016716551297,6196.58668110674
11.512406876588225,high,791.016716551297,6199.58668110674
9.896208212553091,high,791.016716551297,6202.58668110674
8.392749599057701,high,791.016716551297,6205.58668110674
6.925758814437128,high,791.016716551297,6208.58668110674
5.87817215006979,high,791.016716551297,6211.58668110674
4.88206830847659,high,791.016716551297,6214.58668110674
4.300029890396212,high,791.016716551297,6217.58668110674
3.736261345230881,low,791.016716551297,6220.58668110674
3.342278309936972,low,791.016716551297,6223.58668110674
2.997334680346744,low,791.016716551297,6226.58668110674
2.6664156148379212,low,791.016716551297,6229.58668110674
2.211503427875958,low,791.016716551297,6232.58668110674
13.798964003102132,high,794.016716551297,6049.58668110674
15.251388232582734,high,794.016716551297,6052.58668110674
15.714867300424748,high,794.016716551297,6055.58668110674
16.24990557370744,high,794.016716551297,6058.58668110674
16.558541687716847,high,794.016716551297,6061.58668110674
16.929955597444277,high,794.016716551297,6064.58668110674
17.731968792593737,high,794.016716551297,6067.58668110674
19.817084743890796,high,794.016716551297,6070.58668110674
22.04873579252077,high,794.016716551297,6073.58668110674
24.172018622498936,high,794.016716551297,6076.58668110674
28.105944834154876,high,794.016716551297,6079.58668110674
30.25674242606171,high,794.016716551297,6082.58668110674
29.449716022732225,high,794.016716551297,6085.58668110674
29.462179491504052,high,794.016716551297,6088.58668110674
29.09114892556481,high,794.016716551297,6091.58668110674
28.7810754467725,high,794.016716551297,6094.58668110674
27.460627530367212,high,794.016716551297,6097.58668110674
23.535659171039207,high,794.016716551297,6100.58668110674
20.801473245993755,high,794.016716551297,6103.58668110674
18.492438026599768,high,794.016716551297,6106.58668110674
16.187918153394317,high,794.016716551297,6109.58668110674
13.800989131978078,high,794.016716551297,6112.58668110674
11.855983912434002,high,794.016716551297,6115.58668110674
10.542456496799009,high,794.016716551297,6118.58668110674
8.983776353708564,high,794.016716551297,6121.58668110674
7.909089079415961,high,794.016716551297,6124.58668110674
7.048283667970017,high,794.016716551297,6127.58668110674
6.498736758828972,high,794.016716551297,6130.58668110674
6.05188347455181,high,794.016716551297,6133.58668110674
5.505632534724082,high,794.016716551297,6136.58668110674
5.359470778162684,high,794.016716551297,6139.58668110674
4.9080586922229115,high,794.016716551297,6142.58668110674
4.411604183068033,high,794.016716551297,6145.58668110674
4.175535377044484,low,794.016716551297,6178.58668110674
4.999377394316921,high,794.016716551297,6181.58668110674
5.9536931955953145,high,794.016716551297,6184.58668110674
7.042948582273949,high,794.016716551297,6187.58668110674
8.30251396173259,high,794.016716551297,6190.58668110674
10.019630048244032,high,794.016716551297,6193.58668110674
12.624683925088297,high,794.016716551297,6196.58668110674
11.738324176673878,high,794.016716551297,6199.58668110674
9.955166448449216,high,794.016716551297,6202.58668110674
8.436746253930567,high,794.016716551297,6205.58668110674
7.250140449850657,high,794.016716551297,6208.58668110674
5.714825155239258,high,794.016716551297,6211.58668110674
4.987954400774796,high,794.016716551297,6214.58668110674
4.301374897396469,high,794.016716551297,6217.58668110674
3.8627963632568174,low,794.016716551297,6220.58668110674
3.453486096811982,low,794.016716551297,6223.58668110674
3.0847720198016155,low,794.016716551297,6226.58668110674
2.7491533427367596,low,794.016716551297,6229.58668110674
2.225192008036082,low,794.016716551297,6232.58668110674
15.454002338924743,high,797.016716551297,6052.58668110674
17.26563167936577,high,797.016716551297,6055.58668110674
18.207537796051444,high,797.016716551297,6058.58668110674
18.390390534974713,high,797.016716551297,6061.58668110674
19.212797788189835,high,797.016716551297,6064.58668110674
22.02398332691185,high,797.016716551297,6067.58668110674
24.99486216269155,high,797.016716551297,6070.58668110674
31.322307398452832,high,797.016716551297,6073.58668110674
31.87365155707714,high,797.016716551297,6100.58668110674
27.95359408990318,high,797.016716551297,6103.58668110674
24.735725847271308,high,797.016716551297,6106.58668110674
22.149899294330357,high,797.016716551297,6109.58668110674
19.840548876284092,high,797.016716551297,6112.58668110674
17.40825972009095,high,797.016716551297,6115.58668110674
15.483870320446464,high,797.016716551297,6118.58668110674
13.983156238766982,high,797.016716551297,6121.58668110674
12.385112144977414,high,797.016716551297,6124.58668110674
10.82284614060995,high,797.016716551297,6127.58668110674
9.805318907629738,high,797.016716551297,6130.58668110674
9.300833742049386,high,797.016716551297,6133.58668110674
8.435035782089475,high,797.016716551297,6136.58668110674
8.129151534101467,high,797.016716551297,6139.58668110674
7.400681675915259,high,797.016716551297,6142.58668110674
6.6059962548429825,high,797.016716551297,6145.58668110674
5.944712830900794,high,797.016716551297,6148.58668110674
5.3104391634562065,high,797.016716551297,6151.58668110674
4.953684384938214,high,797.016716551297,6154.58668110674
4.549008943492661,high,797.016716551297,6157.58668110674
4.670607816785045,high,797.016716551297,6181.58668110674
5.556326223361585,high,797.016716551297,6184.58668110674
6.5891795936865725,high,797.016716551297,6187.58668110674
7.778391790160446,high,797.016716551297,6190.58668110674
9.594865839951622,high,797.016716551297,6193.58668110674
12.00773296786032,high,797.016716551297,6196.58668110674
11.80344760667944,high,797.016716551297,6199.58668110674
9.94829355102446,high,797.016716551297,6202.58668110674
8.57958386627355,high,797.016716551297,6205.58668110674
7.427253739978752,high,797.016716551297,6208.58668110674
6.372717276107891,high,797.016716551297,6211.58668110674
5.269455889191268,high,797.016716551297,6214.58668110674
4.526265336427928,high,797.016716551297,6217.58668110674
4.0411790791204,low,797.016716551297,6220.58668110674
3.5657374005320728,low,797.016716551297,6223.58668110674
3.1768244348219534,low,797.016716551297,6226.58668110674
2.8237809690585873,low,797.016716551297,6229.58668110674
2.2458813530608435,low,797.016716551297,6232.58668110674
15.11911609249954,high,800.016716551297,6055.58668110674
15.8297173669085,high,800.016716551297,6058.58668110674
16.105204708035362,high,800.016716551297,6061.58668110674
16.53932061104116,high,800.016716551297,6064.58668110674
16.6689721557163,high,800.016716551297,6067.58668110674
18.582200727388415,high,800.016716551297,6070.58668110674
26.15106908323578,high,800.016716551297,6073.58668110674
30.364971596698197,high,800.016716551297,6109.58668110674
27.064498760542023,high,800.016716551297,6112.58668110674
24.505129011331075,high,800.016716551297,6115.58668110674
22.446588897884777,high,800.016716551297,6118.58668110674
20.68886907150099,high,800.016716551297,6121.58668110674
19.06640087210237,high,800.016716551297,6124.58668110674
17.643316206748143,high,800.016716551297,6127.58668110674
16.09789962640679,high,800.016716551297,6130.58668110674
14.869000474350004,high,800.016716551297,6133.58668110674
13.337915300709431,high,800.016716551297,6136.58668110674
11.284942153452304,high,800.016716551297,6139.58668110674
11.103119909346145,high,800.016716551297,6142.58668110674
10.005605988576292,high,800.016716551297,6145.58668110674
9.170397484765152,high,800.016716551297,6148.58668110674
8.17553886949869,high,800.016716551297,6151.58668110674
7.394878466098168,high,800.016716551297,6154.58668110674
6.713854050981576,high,800.016716551297,6157.58668110674
6.05284385555018,high,800.016716551297,6160.58668110674
5.521516069676033,high,800.016716551297,6163.58668110674
4.2038388063481085,low,800.016716551297,6166.58668110674
4.365777482742124,high,800.016716551297,6181.58668110674
5.214806737393234,high,800.016716551297,6184.58668110674
6.202989423477466,high,800.016716551297,6187.58668110674
7.385337137476844,high,800.016716551297,6190.58668110674
9.21711084115735,high,800.016716551297,6193.58668110674
11.528002799080909,high,800.016716551297,6196.58668110674
12.165816871124052,high,800.016716551297,6199.58668110674
10.463182640215416,high,800.016716551297,6202.58668110674
8.944015344411724,high,800.016716551297,6205.58668110674
7.64622218578224,high,800.016716551297,6208.58668110674
6.6606064888791625,high,800.016716551297,6211.58668110674
5.732825358424171,high,800.016716551297,6214.58668110674
4.694007204440327,high,800.016716551297,6217.58668110674
4.236952282733173,low,800.016716551297,6220.58668110674
3.779823856691983,low,800.016716551297,6223.58668110674
3.3269517905279287,low,800.016716551297,6226.58668110674
2.9446995693922275,low,800.016716551297,6229.58668110674
2.3196816024117712,low,800.016716551297,6232.58668110674
10.648880567060704,high,803.016716551297,6058.58668110674
10.57875573117149,high,803.016716551297,6061.58668110674
12.241892040644078,high,803.016716551297,6064.58668110674
15.455908738560062,high,803.016716551297,6067.58668110674
19.6171691294102,high,803.016716551297,6070.58668110674
25.472762378141624,high,803.016716551297,6073.58668110674
31.24811400484417,high,803.016716551297,6097.58668110674
31.155690523008296,high,803.016716551297,6118.58668110674
28.81281562586466,high,803.016716551297,6121.58668110674
26.875299978035144,high,803.016716551297,6124.58668110674
24.760630222086817,high,803.016716551297,6127.58668110674
22.18601018010818,high,803.016716551297,6130.58668110674
19.164967697152335,high,803.016716551297,6133.58668110674
16.999779512584674,high,803.016716551297,6136.58668110674
14.33579578770692,high,803.016716551297,6139.58668110674
12.559958470241863,high,803.016716551297,6142.58668110674
12.7451746898217,high,803.016716551297,6145.58668110674
13.46627700253244,high,803.016716551297,6148.58668110674
12.334343254776446,high,803.016716551297,6151.58668110674
11.136993915743089,high,803.016716551297,6154.58668110674
9.965138640796956,high,803.016716551297,6157.58668110674
9.030583118373654,high,803.016716551297,6160.58668110674
7.414465984737311,high,803.016716551297,6163.58668110674
5.56179431612673,high,803.016716551297,6166.58668110674
4.303384939406732,high,803.016716551297,6169.58668110674
4.131010244315453,low,803.016716551297,6181.58668110674
4.947063590500763,high,803.016716551297,6184.58668110674
5.878403883576103,high,803.016716551297,6187.58668110674
7.123895174969242,high,803.016716551297,6190.58668110674
8.859741544041894,high,803.016716551297,6193.58668110674
11.047115476589868,high,803.016716551297,6196.58668110674
12.38920520326738,high,803.016716551297,6199.58668110674
10.606679399600717,high,803.016716551297,6202.58668110674
9.061927626783293,high,803.016716551297,6205.58668110674
7.748469337390531,high,803.016716551297,6208.58668110674
6.851992800664054,high,803.016716551297,6211.58668110674
5.962454875069833,high,803.016716551297,6214.58668110674
4.890315344079152,high,803.016716551297,6217.58668110674
4.394652493902725,high,803.016716551297,6220.58668110674
3.917356444903891,low,803.016716551297,6223.58668110674
3.448611317818666,low,803.016716551297,6226.58668110674
3.0466399948018994,low,803.016716551297,6229.58668110674
2.4294802896547165,low,803.016716551297,6232.58668110674
9.622929259011311,high,806.016716551297,6061.58668110674
13.33105813244144,high,806.016716551297,6064.58668110674
17.39628829358146,high,806.016716551297,6067.58668110674
20.894396482506128,high,806.016716551297,6070.58668110674
26.452599621986813,high,806.016716551297,6073.58668110674
32.38432150798639,high,806.016716551297,6076.58668110674
32.97858362470081,high,806.016716551297,6079.58668110674
29.82713109652336,high,806.016716551297,6082.58668110674
31.442856441838057,high,806.016716551297,6085.58668110674
33.76797202466043,high,806.016716551297,6094.58668110674
32.77817979236382,high,806.016716551297,6097.58668110674
29.306934679963152,high,806.016716551297,6124.58668110674
24.93917202387278,high,806.016716551297,6127.58668110674
21.446333304269373,high,806.016716551297,6130.58668110674
19.077870961932692,high,806.016716551297,6133.58668110674
17.768181646765985,high,806.016716551297,6136.58668110674
15.484242469452145,high,806.016716551297,6139.58668110674
13.359132253243024,high,806.016716551297,6142.58668110674
13.229424081538356,high,806.016716551297,6145.58668110674
13.76593245567114,high,806.016716551297,6148.58668110674
14.723332824836048,high,806.016716551297,6151.58668110674
15.544637326019284,high,806.016716551297,6154.58668110674
15.253085973957848,high,806.016716551297,6157.58668110674
13.574729957890025,high,806.016716551297,6160.58668110674
10.13418848838427,high,806.016716551297,6163.58668110674
7.576160717082385,high,806.016716551297,6166.58668110674
5.595636027102469,high,806.016716551297,6169.58668110674
4.344839779601951,high,806.016716551297,6172.58668110674
3.950437837564438,low,806.016716551297,6181.58668110674
4.727356081041636,high,806.016716551297,6184.58668110674
5.594287467938431,high,806.016716551297,6187.58668110674
6.866848941192311,high,806.016716551297,6190.58668110674
8.48042664408675,high,806.016716551297,6193.58668110674
10.501369028921722,high,806.016716551297,6196.58668110674
12.429936650124509,high,806.016716551297,6199.58668110674
10.614062406326829,high,806.016716551297,6202.58668110674
9.09454737638914,high,806.016716551297,6205.58668110674
7.817405097926564,high,806.016716551297,6208.58668110674
6.717886513335824,high,806.016716551297,6211.58668110674
5.786007440894062,high,806.016716551297,6214.58668110674
5.205606399218745,high,806.016716551297,6217.58668110674
4.417301900465069,high,806.016716551297,6220.58668110674
3.971125730258251,low,806.016716551297,6223.58668110674
3.510565649044319,low,806.016716551297,6226.58668110674
3.1146481095789977,low,806.016716551297,6229.58668110674
2.582133379773321,low,806.016716551297,6232.58668110674
2.2658112870061324,low,806.016716551297,6235.58668110674
8.649000971361476,high,809.016716551297,6064.58668110674
12.63254162103656,high,809.016716551297,6067.58668110674
17.531149844307016,high,809.016716551297,6070.58668110674
25.429675161490582,high,809.016716551297,6073.58668110674
26.834127023765333,high,809.016716551297,6076.58668110674
30.651343491407104,high,809.016716551297,6079.58668110674
30.00925791133341,high,809.016716551297,6082.58668110674
26.22858646379477,high,809.016716551297,6085.58668110674
26.24701896932783,high,809.016716551297,6088.58668110674
26.46734606971107,high,809.016716551297,6091.58668110674
24.762890949743703,high,809.016716551297,6094.58668110674
27.280667405846263,high,809.016716551297,6097.58668110674
29.97682319410885,high,809.016716551297,6124.58668110674
25.04694998103843,high,809.016716551297,6127.58668110674
21.558577986594948,high,809.016716551297,6130.58668110674
19.04231119210272,high,809.016716551297,6133.58668110674
18.47946006634393,high,809.016716551297,6136.58668110674
16.82429209051261,high,809.016716551297,6139.58668110674
15.429853060348648,high,809.016716551297,6142.58668110674
14.604922228657296,high,809.016716551297,6145.58668110674
15.38664349496917,high,809.016716551297,6148.58668110674
15.97427613297595,high,809.016716551297,6151.58668110674
16.51015007269576,high,809.016716551297,6154.58668110674
17.756927233796162,high,809.016716551297,6157.58668110674
17.07824313570575,high,809.016716551297,6160.58668110674
13.78878754986636,high,809.016716551297,6163.58668110674
10.140703766533065,high,809.016716551297,6166.58668110674
7.578541388190732,high,809.016716551297,6169.58668110674
5.736738510868318,high,809.016716551297,6172.58668110674
4.374647342377922,high,809.016716551297,6175.58668110674
3.794303250562686,low,809.016716551297,6181.58668110674
4.529179704958253,high,809.016716551297,6184.58668110674
5.3968368554709905,high,809.016716551297,6187.58668110674
6.5995908165750565,high,809.016716551297,6190.58668110674
8.049907032027132,high,809.016716551297,6193.58668110674
9.826423272385613,high,809.016716551297,6196.58668110674
12.053558660843182,high,809.016716551297,6199.58668110674
10.313979209825709,high,809.016716551297,6202.58668110674
8.939114635014072,high,809.016716551297,6205.58668110674
7.82237590066602,high,809.016716551297,6208.58668110674
6.812192398487589,high,809.016716551297,6211.58668110674
5.756224270887222,high,809.016716551297,6214.58668110674
5.117985691039105,high,809.016716551297,6217.58668110674
4.531544370804568,high,809.016716551297,6220.58668110674
3.953918181633329,low,809.016716551297,6223.58668110674
3.525751728354529,low,809.016716551297,6226.58668110674
3.339354577171196,low,809.016716551297,6229.58668110674
3.2265015360207703,low,809.016716551297,6232.58668110674
3.0164256871859787,low,809.016716551297,6235.58668110674
2.624235855892423,low,809.016716551297,6238.58668110674
8.544865865458835,high,812.016716551297,6067.58668110674
12.145405931723642,high,812.016716551297,6070.58668110674
20.16041181215581,high,812.016716551297,6073.58668110674
24.350980447390192,high,812.016716551297,6076.58668110674
23.70900384381236,high,812.016716551297,6079.58668110674
28.12980239726816,high,812.016716551297,6082.58668110674
24.008665589754433,high,812.016716551297,6085.58668110674
20.78948904620981,high,812.016716551297,6088.58668110674
13.324878602335342,high,812.016716551297,6091.58668110674
14.14216089493897,high,812.016716551297,6094.58668110674
18.31857127619406,high,812.016716551297,6097.58668110674
27.10805495372098,high,812.016716551297,6100.58668110674
30.479127863581276,high,812.016716551297,6124.58668110674
25.580023801994944,high,812.016716551297,6127.58668110674
22.509968044150295,high,812.016716551297,6130.58668110674
20.15386175534734,high,812.016716551297,6133.58668110674
18.86177867341402,high,812.016716551297,6136.58668110674
17.474821508226093,high,812.016716551297,6139.58668110674
17.16806908976504,high,812.016716551297,6142.58668110674
16.60314225692628,high,812.016716551297,6145.58668110674
17.451593532644974,high,812.016716551297,6148.58668110674
18.03673682873847,high,812.016716551297,6151.58668110674
19.169580325453367,high,812.016716551297,6154.58668110674
20.38587149299051,high,812.016716551297,6157.58668110674
18.950740986257504,high,812.016716551297,6160.58668110674
15.33882405261854,high,812.016716551297,6163.58668110674
12.08265012036475,high,812.016716551297,6166.58668110674
9.696623039310229,high,812.016716551297,6169.58668110674
7.752376259459459,high,812.016716551297,6172.58668110674
5.859506549591861,high,812.016716551297,6175.58668110674
4.4860901748288535,high,812.016716551297,6178.58668110674
3.663656952632493,low,812.016716551297,6181.58668110674
4.351726303491867,high,812.016716551297,6184.58668110674
5.227963786202488,high,812.016716551297,6187.58668110674
6.306828081829989,high,812.016716551297,6190.58668110674
7.532101248808482,high,812.016716551297,6193.58668110674
9.01114857821549,high,812.016716551297,6196.58668110674
10.98367353289672,high,812.016716551297,6199.58668110674
10.100824871505903,high,812.016716551297,6202.58668110674
8.745943297034287,high,812.016716551297,6205.58668110674
7.599937695701908,high,812.016716551297,6208.58668110674
6.5796846534184414,high,812.016716551297,6211.58668110674
5.694239536455417,high,812.016716551297,6214.58668110674
4.996966350886058,high,812.016716551297,6217.58668110674
4.4119156903408365,high,812.016716551297,6220.58668110674
3.9135657821738423,low,812.016716551297,6223.58668110674
3.4939528884096736,low,812.016716551297,6226.58668110674
3.6390957843486342,low,812.016716551297,6229.58668110674
3.571368756415662,low,812.016716551297,6232.58668110674
3.4371151172509995,low,812.016716551297,6235.58668110674
3.332505636440914,low,812.016716551297,6238.58668110674
3.147131332617437,low,812.016716551297,6241.58668110674
12.018622633308688,high,815.016716551297,6073.58668110674
15.227488900431377,high,815.016716551297,6076.58668110674
17.36752106429565,high,815.016716551297,6079.58668110674
19.13223005301055,high,815.016716551297,6082.58668110674
18.924965233654937,high,815.016716551297,6085.58668110674
14.75592243514946,high,815.016716551297,6100.58668110674
25.37712687199786,high,815.016716551297,6103.58668110674
29.562337704426767,high,815.016716551297,6124.58668110674
25.966741638812,high,815.016716551297,6127.58668110674
23.733161368841188,high,815.016716551297,6130.58668110674
21.61805691616138,high,815.016716551297,6133.58668110674
19.61225890430981,high,815.016716551297,6136.58668110674
18.02849837748654,high,815.016716551297,6139.58668110674
17.6224045947539,high,815.016716551297,6142.58668110674
18.38423782860637,high,815.016716551297,6145.58668110674
19.29472044593717,high,815.016716551297,6148.58668110674
20.624792771937088,high,815.016716551297,6151.58668110674
22.110433956699826,high,815.016716551297,6154.58668110674
23.68398966575102,high,815.016716551297,6157.58668110674
21.897548108668193,high,815.016716551297,6160.58668110674
17.22518683689445,high,815.016716551297,6163.58668110674
13.446076279952075,high,815.016716551297,6166.58668110674
10.80203833113785,high,815.016716551297,6169.58668110674
8.69060037055279,high,815.016716551297,6172.58668110674
7.022916305287009,high,815.016716551297,6175.58668110674
5.740119283138061,high,815.016716551297,6178.58668110674
4.603749271135541,high,815.016716551297,6181.58668110674
4.186719502775891,low,815.016716551297,6184.58668110674
5.063477519910053,high,815.016716551297,6187.58668110674
6.034867900897123,high,815.016716551297,6190.58668110674
7.020530210115521,high,815.016716551297,6193.58668110674
8.064021173353998,high,815.016716551297,6196.58668110674
10.098072882087669,high,815.016716551297,6199.58668110674
9.959270997657788,high,815.016716551297,6202.58668110674
8.59999099624762,high,815.016716551297,6205.58668110674
7.462581662924227,high,815.016716551297,6208.58668110674
6.49068865691474,high,815.016716551297,6211.58668110674
5.64600322751143,high,815.016716551297,6214.58668110674
4.91211614879742,high,815.016716551297,6217.58668110674
4.2738919958134645,low,815.016716551297,6220.58668110674
3.7444572143527326,low,815.016716551297,6223.58668110674
3.6298595819150967,low,815.016716551297,6226.58668110674
3.813986531764668,low,815.016716551297,6229.58668110674
3.873115240890638,low,815.016716551297,6232.58668110674
3.834420480348094,low,815.016716551297,6235.58668110674
3.789712394953837,low,815.016716551297,6238.58668110674
3.6936268813925848,low,815.016716551297,6241.58668110674
3.631756465627104,low,815.016716551297,6244.58668110674
3.569292468288529,low,815.016716551297,6247.58668110674
3.655252536809736,low,815.016716551297,6250.58668110674
3.970889151351406,low,815.016716551297,6253.58668110674
4.374453285129676,high,815.016716551297,6256.58668110674
4.5546582787300744,high,815.016716551297,6259.58668110674
19.77667719004646,high,818.016716551297,6106.58668110674
28.519277984992694,high,818.016716551297,6124.58668110674
24.96028515823049,high,818.016716551297,6127.58668110674
22.34364360477966,high,818.016716551297,6130.58668110674
20.731931772358024,high,818.016716551297,6133.58668110674
19.278250097482488,high,818.016716551297,6136.58668110674
18.493332989806735,high,818.016716551297,6139.58668110674
18.295950410817117,high,818.016716551297,6142.58668110674
20.058068004785188,high,818.016716551297,6145.58668110674
20.615584973767444,high,818.016716551297,6148.58668110674
20.38473441157325,high,818.016716551297,6151.58668110674
23.65219289572188,high,818.016716551297,6154.58668110674
26.649083102292643,high,818.016716551297,6157.58668110674
24.780144259546248,high,818.016716551297,6160.58668110674
19.35234005592181,high,818.016716551297,6163.58668110674
15.22618641767892,high,818.016716551297,6166.58668110674
12.130921451418764,high,818.016716551297,6169.58668110674
9.67465496431485,high,818.016716551297,6172.58668110674
7.82725264385808,high,818.016716551297,6175.58668110674
6.2930027202328,high,818.016716551297,6178.58668110674
4.888316899193016,high,818.016716551297,6181.58668110674
4.404014935184669,high,818.016716551297,6184.58668110674
5.153685292429925,high,818.016716551297,6187.58668110674
6.161125789279694,high,818.016716551297,6190.58668110674
7.291844361051958,high,818.016716551297,6193.58668110674
8.670567318483245,high,818.016716551297,6196.58668110674
10.430217564568023,high,818.016716551297,6199.58668110674
10.33789624004144,high,818.016716551297,6202.58668110674
8.909159552610516,high,818.016716551297,6205.58668110674
7.645368005400512,high,818.016716551297,6208.58668110674
6.545759381040721,high,818.016716551297,6211.58668110674
5.596877234450489,high,818.016716551297,6214.58668110674
4.796485020459674,high,818.016716551297,6217.58668110674
4.08812766255777,low,818.016716551297,6220.58668110674
3.6375212396134433,low,818.016716551297,6223.58668110674
3.697169351045507,low,818.016716551297,6226.58668110674
3.945598837929978,low,818.016716551297,6229.58668110674
4.167161422091359,low,818.016716551297,6232.58668110674
4.07525283228364,low,818.016716551297,6235.58668110674
4.0033696805938375,low,818.016716551297,6238.58668110674
3.988844092971403,low,818.016716551297,6241.58668110674
4.008286784686713,low,818.016716551297,6244.58668110674
4.02055570402361,low,818.016716551297,6247.58668110674
4.369987168934186,high,818.016716551297,6250.58668110674
4.927701049054718,high,818.016716551297,6253.58668110674
5.591633640550315,high,818.016716551297,6256.58668110674
6.080268812794273,high,818.016716551297,6259.58668110674
5.4781263865553775,high,818.016716551297,6262.58668110674
15.797586035809342,high,821.016716551297,6106.58668110674
29.30126680513637,high,821.016716551297,6109.58668110674
33.104175660498,high,821.016716551297,6121.58668110674
27.531428876831452,high,821.016716551297,6124.58668110674
23.769668687144343,high,821.016716551297,6127.58668110674
21.025612804059765,high,821.016716551297,6130.58668110674
19.32281850391885,high,821.016716551297,6133.58668110674
17.786199211426943,high,821.016716551297,6136.58668110674
16.83845429287199,high,821.016716551297,6139.58668110674
17.818574817432864,high,821.016716551297,6142.58668110674
18.897490499279243,high,821.016716551297,6145.58668110674
19.77038890182865,high,821.016716551297,6148.58668110674
21.28578566388744,high,821.016716551297,6151.58668110674
23.370955844262543,high,821.016716551297,6154.58668110674
27.07952462908403,high,821.016716551297,6157.58668110674
26.973855627871572,high,821.016716551297,6160.58668110674
21.607684852833472,high,821.016716551297,6163.58668110674
17.11246205188225,high,821.016716551297,6166.58668110674
13.18034138633688,high,821.016716551297,6169.58668110674
10.086359523061647,high,821.016716551297,6172.58668110674
7.803936070132577,high,821.016716551297,6175.58668110674
6.049807278295784,high,821.016716551297,6178.58668110674
4.6897276964854155,high,821.016716551297,6181.58668110674
5.030512829487206,high,821.016716551297,6184.58668110674
5.46468701193018,high,821.016716551297,6187.58668110674
6.634928373215505,high,821.016716551297,6190.58668110674
8.039847007709206,high,821.016716551297,6193.58668110674
9.732867443287589,high,821.016716551297,6196.58668110674
11.577229923390645,high,821.016716551297,6199.58668110674
10.9965007217907,high,821.016716551297,6202.58668110674
9.395166009618974,high,821.016716551297,6205.58668110674
7.852614518906082,high,821.016716551297,6208.58668110674
6.50834669020425,high,821.016716551297,6211.58668110674
5.44638828668439,high,821.016716551297,6214.58668110674
4.564391872965903,high,821.016716551297,6217.58668110674
3.815491512348839,low,821.016716551297,6220.58668110674
3.6558712350069538,low,821.016716551297,6223.58668110674
